Script started on 2026-04-22 17:56:17+00:00 [COMMAND="cd ~/secure-reliable-file-fransfer && /usr/bin/time -p sudo PYTHONPATH=. python3 -u main.py --mode client --config config_phase2.json --file ./gdrive-folder/test_100mb_file" TERM="xterm-256color" TTY="/dev/pts/0" COLUMNS="222" LINES="30"]
[CLIENT] running on 172.31.64.201:50000
[CLIENT] sent ACK 17049
[CLIENT] sent ACK 17073
[CLIENT] sent ACK 17094
[CLIENT] sent ACK 17117
[CLIENT] sent ACK 17142
[CLIENT] sent ACK 17166
[CLIENT] sent ACK 17191
[CLIENT] sent ACK 17215
[CLIENT] sent ACK 17240
[CLIENT] sent ACK 17265
[CLIENT] sent ACK 17291
[CLIENT] sent ACK 17317
[CLIENT] sent ACK 17340
[CLIENT] sent ACK 17367
[CLIENT] sent ACK 17390
[CLIENT] sent ACK 17415
[CLIENT] sent ACK 17441
[CLIENT] sent ACK 17464
[CLIENT] sent ACK 17488
[CLIENT] sent ACK 17511
[CLIENT] sent ACK 17538
[CLIENT] sent ACK 17562
[CLIENT] sent ACK 17586
[CLIENT] sent ACK 17608
[CLIENT] sent ACK 17631
[CLIENT] sent ACK 17655
[CLIENT] sent ACK 17678
[CLIENT] sent ACK 17703
[CLIENT] sent ACK 17724
[CLIENT] sent ACK 17747
[CLIENT] sent ACK 17772
[CLIENT] sent ACK 17797
[CLIENT] sent ACK 17821
[CLIENT] sent ACK 17847
[CLIENT] sent ACK 17871
[CLIENT] sent ACK 17896
[CLIENT] sent ACK 17921
[CLIENT] sent ACK 17946
[CLIENT] sent ACK 17972
[CLIENT] sent ACK 17997
[CLIENT] sent ACK 18023
[CLIENT] sent ACK 18050
[CLIENT] sent ACK 18072
[CLIENT] sent ACK 18096
[CLIENT] sent ACK 18120
[CLIENT] sent ACK 18144
[CLIENT] sent ACK 18170
[CLIENT] sent ACK 18195
[CLIENT] sent ACK 18221
[CLIENT] sent ACK 18248
[CLIENT] sent ACK 18273
[CLIENT] sent ACK 18298
[CLIENT] sent ACK 18323
[CLIENT] sent ACK 18349
[CLIENT] sent ACK 18376
[CLIENT] sent ACK 18401
[CLIENT] sent ACK 18425
[CLIENT] sent ACK 18450
[CLIENT] sent ACK 18473
[CLIENT] sent ACK 18496
[CLIENT] sent ACK 18520
[CLIENT] sent ACK 18543
[CLIENT] sent ACK 18567
